x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0.9289539214585626,0.9734625581150578,0.7039560204478849,0.9257607812471282,0.9378114861874987,0.7665036008908162,0.929918585890164,0.9082132241804497,0.8187605335164851,0.9531315634537195,0.8865985132392662,0.8216163562261644,0.9447812593234204,0.7898575599337037,0.8078253569450746,0.9589312842183628,0.9182535447693883,0.885862991035899,0.9686136995587831,0.6976636473001074,0.9052472286275808,0.9550469386296206,0.6012615772257439,0.9065599311471952,0.9457648950552533,0.5726370681454771,0.9106941035286433,0.9646894507753114,0.7803841954050212,0.8912121989543715,0.9729775428192005,0.619026257551289,0.8934425464537189,0.9520641308853988,0.5617746530900195,0.9013740947405016,0.9379256895644008,0.544076833606393,0.9151943570993961,0.9687115717850133,0.7058328494410613,0.8833316430513135,0.9735292257643062,0.5879239502945433,0.8865497453204655,0.9645146941958347,0.5415746003967347,0.8987621809166841,0.9521066234710605,0.525827728028195,0.9168032314255536,0.9719609074170384,0.6895268200538707,0.8788337862054616,0.9712418308472831,0.5798710915496263,0.8800463165457518,0.9705015953018812,0.5461424016009763,0.8952608080910343,0.9635090605699063,0.5285773315125079,0.912038213040425
0.11208446011181727,0.24997478948531393,0.149972652246328,0.13836332264082551,0.09411768251908281,0.7321271399089139,0.23077469247826876,0.09772010028921896,0.6518071360083173,0.3984590303866592,0.12309148275542725,0.5609031624753653,0.40541966084912856,0.11651073352968622,0.48623759314393267,0.4455074074690466,0.31565072414506856,0.44908690754397873,0.5796395291387075,0.7281655093323829,0.4399803992423145,0.46050788824648203,0.7815670847571672,0.41781339320521105,0.35680810022904136,0.7578512447557397,0.40522805310837,0.4307646854090355,0.49643000889021494,0.3910470183546292,0.5444544874494389,0.7932507551288952,0.4306414849453264,0.4191973744659895,0.8355050216033403,0.4289850984714886,0.32468212522367795,0.8249527528120488,0.44264852395725873,0.4004834937182947,0.6103800688437249,0.3483096253669225,0.5073312790759723,0.8132288592357693,0.4150099951199919,0.3992050375846097,0.856298389055841,0.47213524548285657,0.31536746754195083,0.8489517635974947,0.5206505572840427,0.3617094630178168,0.6993570269825888,0.31777133573029026,0.4403211223610545,0.8043022466870926,0.37579934221888245,0.35801806871004144,0.8510262995437751,0.46798001875494855,0.2997012175839482,0.8575793504969492,0.5262855061989279
0.1760888789096705,0.1266716775434653,0.3862259411530374,0.2903435439133193,0.3233755353475418,0.2855324301090301,0.44275520395916823,0.5174196053517996,0.32811153646648333,0.6408200922035464,0.7175871433018226,0.32856350868051,0.7408208287131754,0.8678909993689363,0.2964350122040947,0.4138293226683343,0.2247582227066527,0.35469832384616357,0.4401288462864234,0.1693052900713834,0.33857322014560265,0.38422386671320496,0.1187796279760236,0.3119726856676276,0.3527684403303964,0.11314706777236383,0.30010337965197526,0.3298646231703946,0.16640348493965895,0.4423479799204995,0.32373067477854955,0.28905455619355225,0.18242888311382155,0.2159167673652076,0.5534253102736221,0.08283577330755693,0.16497103460041634,0.7210484006929792,0.15666728108496414,0.25053201471682096,0.10330356074537983,0.49438728034853086,0.24511822656197774,0.275800469503511,0.21231008229415815,0.15999188566983236,0.5244365347362913,0.16189906950949173,0.12953946893028428,0.6747825433739504,0.28654303939640685,0.17627485289686382,0.10496001416550982,0.5302430555307518,0.17834224558945758,0.09658163087011107,0.3180584762513345,0.11640152593898617,0.09285171374711776,0.27962946134123845,0.10026294596007723,0.08454813996493649,0.32860409399461077
0.29593921458562555,0.1538111410086076,0.23217887301277426,0.34334395599234024,0.06584033793762023,0.5010710629611709,0.44139174943635373,0.04858489175295322,0.4087014093069344,0.5465272297662599,0.0672074201923214,0.3347245950572301,0.5228595279251291,0.07310034505407614,0.27353969648881565,0.5072063517438489,0.17266630081215872,0.04891045179661724,0.6758506928486074,0.5640832920492433,0.07524836279798575,0.568555756491912,0.6584211986014235,0.09121691635687534,0.4665634971229214,0.6536303340286573,0.10060947294156264,0.46332408323963153,0.34218906482216394,0.06117571774210917,0.6285883550828376,0.6569352701268019,0.077671939004338,0.5123197692328607,0.7236555062024447,0.09378897137083508,0.4207860244559551,0.7333517513448402,0.14622802903683868,0.4272822572817514,0.4457824358164315,0.07622488930869731,0.5866418495311718,0.6840776808872204,0.09428620027187906,0.48569789487369497,0.7432439036659367,0.1573109795207855,0.403836261260537,0.7558274306783644,0.24611256447434288,0.3993838087392606,0.5461576165908653,0.08885965520123584,0.5177949127312719,0.6816987579326286,0.08538142917413838,0.45073617171676633,0.7362561720172164,0.15409252471256557,0.39206706776593125,0.7561804051588886,0.2180966260555413
0.05208609470777098,0.2568651124499164,0.1429303296654481,0.06277203896894823,0.12373961258197896,0.6765749260773869,0.14287786823789983,0.11977963964194505,0.5994521780392934,0.3129997258663648,0.1456108705572059,0.5160154866095641,0.3200630893535666,0.12910971491182432,0.4506303039281173,0.36580932407631184,0.27829482682992124,0.3880904447942294,0.5045840897600882,0.738624290672526,0.3779799578213686,0.3856995924706963,0.7996097048418633,0.3589942197980278,0.28204330255722193,0.770664991631878,0.34573591175231455,0.3563316172779671,0.43921189730136634,0.34069138034645324,0.48026490894373497,0.7875108876876606,0.35330647961236294,0.35187321710325115,0.8393775755208571,0.3436925003499407,0.2565322613841173,0.826087845235818,0.3644048555118896,0.33022570961830156,0.5467466583452298,0.3046793020808017,0.45103567260762234,0.8046676415353748,0.33345788301598145,0.3414287867826814,0.8523324757885776,0.37264190325509816,0.25777308531735793,0.8389378038054519,0.4282178533810351,0.2966561256376926,0.6438907578259225,0.280115639356148,0.3819256514760031,0.7883638551028205,0.298674401471742,0.3007787208700507,0.837845786669054,0.36771634394766883,0.2434226139982687,0.8352428752417632,0.42308268516788705
0.20397630733996452,0.10925438043024815,0.3373229978177648,0.3225996263852394,0.23972015742902864,0.36373967880585795,0.4616567360704513,0.3004829770343922,0.43768713067623344,0.6297114924165766,0.4091209691725306,0.45592440157485253,0.7377784249547721,0.5391015467497253,0.4350690522310036,0.3996732117300299,0.03372102517749953,0.36255534517592614,0.4316222768636822,0.07122010207663698,0.3343632395372457,0.3763123161431089,0.06751863475019326,0.3097718502362666,0.3470454491075547,0.07812144797166798,0.2938487166437232,0.3134316634188565,0.015471082048215123,0.43154122214097224,0.31620677635412064,0.23548514695107348,0.17892389308608359,0.2238372647108865,0.5528953509672302,0.10068347039559827,0.18456418776048827,0.7137970792337747,0.17859472943169952,0.23252428786178278,0.008568024416418352,0.47111534734093996,0.23448780205519476,0.24388104805914845,0.1826508096679123,0.16763443081509943,0.5224411365132365,0.15958699041805308,0.1494665898830017,0.6689757706838108,0.29611487010443976,0.15557846553136914,0.07394644576400422,0.5023225025814636,0.1564267091926689,0.08070538669969851,0.26216313800149177,0.09432459657173026,0.08619395297815446,0.22613931504933604,0.07461540783581871,0.07481584210271763,0.2795495025463211
0.25658870601971395,0.5365885847891598,0.8129781229660473,0.3976276643625698,0.5861842980604988,0.3871703745197545,0.5279443003499773,0.57332161030173,0.48537298242842153,0.6869570107177442,0.6070415291121047,0.5166694806889762,0.7664995591079631,0.5915060773305514,0.5048854007183126,0.4371873706147307,0.31477134409755747,0.5699229501344045,0.47226637903299934,0.19726257073304443,0.5298527607733646,0.41955481248901305,0.14585248986645638,0.46743439927657654,0.3882437469243826,0.1319472625605489,0.42330103736478936,0.3508031539135357,0.23427762957357867,0.5924144500737949,0.3698790707762729,0.14193911586368801,0.4988442287370664,0.29585280382018175,0.1061260305868178,0.3784329713373127,0.2606786065973253,0.09852612782978731,0.34309947328537826,0.26807139779560485,0.20381622451038095,0.5717831950380842,0.27870884912877814,0.14153350978222123,0.4525729781605531,0.20188517265683437,0.10325597290275546,0.3048047897363587,0.1675358755766177,0.09029027603454265,0.27375231891122204,0.18564881987774326,0.2676020991758754,0.5422972487393125,0.1536761673241069,0.22642471252222962,0.36363481629012384,0.06742483379391667,0.19027448645473,0.25769040756338446,0.025392615010406294,0.15940255562570238,0.2320117714887685
0.11580738711633026,0.3089723532954687,0.05880705474629322,0.1583112857886546,0.1582538932768287,0.4739974708864648,0.19946573480671748,0.06063776110493935,0.41945353198402346,0.29724407090725347,0.036004522983651865,0.3624513645900015,0.2586869288117118,0.033158329593513836,0.3191355184314973,0.24759219849262037,0.1506457205466547,0.11146350703513008,0.4565569991497381,0.5184927305870739,0.06709494139804673,0.3380961594113523,0.6520725469885187,0.0551732120871522,0.22488303700981954,0.6503303975348369,0.044651596049362086,0.22452958197129336,0.35470703090976974,0.10394866219072285,0.43669661427529516,0.6383814587819248,0.0468453597155416,0.2993506240506517,0.7249260460285886,0.04439311180526628,0.20076138897038437,0.7392304821226798,0.08363876663174596,0.20565696976897488,0.4717793760361271,0.08543505617160807,0.40457323582055293,0.6847154829029483,0.03350826849337574,0.2803472491968755,0.7546353871384041,0.07631622471695254,0.19630703966650215,0.7660368588589904,0.1627131734336706,0.19414119632175567,0.5724443558853543,0.0642676786618448,0.3415785684740318,0.685717624028862,0.019748925120975036,0.2577384745853147,0.7491952512904924,0.06303801624737881,0.19243030737509426,0.7684798596679153,0.11369089582635178
0.2504440263151986,0.3064796808762127,0.8133227786980286,0.3888623946417118,0.41672720028395904,0.3087893542376807,0.5516633859050002,0.5456413853797368,0.35040495348819733,0.7390824968000419,0.6513018360814493,0.34646259207397323,0.8455467563542143,0.6498897372417667,0.3139032510848211,0.5033981713952284,0.26346955400563177,0.5702098106191638,0.5378992066136594,0.20313674844620078,0.5367420805297468,0.4815553762830924,0.17117300848586225,0.4712247223944974,0.4450316999078439,0.1659678807207008,0.42569478275186234,0.4134456918548492,0.16537709148486135,0.6190978913498644,0.43215074963423006,0.144837787472337,0.5288128016004143,0.3565603592800607,0.14350599731131541,0.40110798928525815,0.3164888354249385,0.15952254252267217,0.35845464205986266,0.32706803479371527,0.10564463111419764,0.61897226104531,0.34181790492946906,0.1198748681347439,0.5105758645891014,0.27211733236344227,0.13312393273092182,0.3954272809335775,0.2402580161282924,0.15932144768677492,0.37777030555580354,0.23812117113709455,0.14483834255548556,0.5990844013789293,0.22566484513490712,0.11702212825464398,0.451539613588417,0.1641836934325444,0.09433555063939447,0.3723303376386402,0.14249943783577507,0.0796098198244728,0.3572412962399011
0.21125043896086404,0.4606129103183467,0.836409127590422,0.31415293876448935,0.5913401690750217,0.39157599119928965,0.45463557052136294,0.7491865547471326,0.3468728316725702,0.6571527742096185,0.9299127200268658,0.27457152505809956,0.751048002467942,0.9215440352603064,0.20691647045506323,0.46900883158113604,0.618336146868431,0.37566779797609795,0.5589995633789868,0.6199926247807082,0.24710009695495777,0.5261982909636038,0.6999434779691187,0.16128668679351527,0.487352574206862,0.7911675636129207,0.13957397366867552,0.40040526746663124,0.37899895389465676,0.37488861624452446,0.46592763766798695,0.3141534799479633,0.287474416529707,0.4261471855283373,0.27644185643391983,0.16660811370365824,0.4078740742120976,0.2558003454026062,0.15108198543699025,0.32048731277286113,0.2649854485887888,0.3321282305510638,0.32680098900348653,0.22571850634973556,0.22975373385612213,0.24212146264257584,0.18930665975904837,0.09681652951416281,0.1972950511596832,0.18007787435561162,0.09829970284803763,0.23655891408332383,0.278547418400207,0.2865170470181363,0.2204688886542727,0.2302109614292045,0.1574571736342219,0.1486701038706399,0.20539473764634797,0.10856910077938337,0.11578316619608442,0.1916215106556779,0.12523376149172288
0.22273546938500577,0.4608606070691934,0.9290243313828169,0.361863360776559,0.5341203636523866,0.2797481047241592,0.5353136946851662,0.619366032840436,0.3314962451892353,0.7478290328804932,0.715880146511646,0.338397726079824,0.8751860539036231,0.7292610909177368,0.3189357835976578,0.45636719487696265,0.2832063286500155,0.5522512369679473,0.5162854610947698,0.18001213904742897,0.5149937360048686,0.476326793152165,0.1347617589527761,0.44364765730727207,0.45542040915977294,0.11815168937592757,0.39565089303768025,0.37038801325164666,0.17153850832040352,0.6066912162944385,0.41117114578461733,0.09977280713559433,0.5219288829724178,0.34631265348293605,0.07696984767147197,0.3979403440663939,0.3156003936066481,0.07939137664753793,0.3576623924411516,0.28530765383436885,0.11622048645763439,0.6082353693861946,0.3181036103109792,0.08499519990783178,0.49990327688336816,0.257105622151377,0.06568353644750213,0.36867983908672536,0.23146981770761482,0.07440467433933573,0.34279698810575887,0.19541071217433933,0.166466484168867,0.5885980660840102,0.18287797033249067,0.1332756130353523,0.4351102614299799,0.11380754588981512,0.10245323864390199,0.3515198252542302,0.08436253643978364,0.08496364873947526,0.33606115965650085
0.22998524372993234,0.4910617015637131,0.8417048242840259,0.37417689635151585,0.5745139046472452,0.31672225185395125,0.5344333731616917,0.6213269796801404,0.40084870849085197,0.7237368542823804,0.6785178358850892,0.42801196650844286,0.8391304385990661,0.6910093005101015,0.41813583336087423,0.4582033474076378,0.3189042973979386,0.5788808315691782,0.5092664910607592,0.2137104135685448,0.5414605649080647,0.46190036370862597,0.16052898025141316,0.4736309488445455,0.4330113990433258,0.14247751800463648,0.4262772996088052,0.3703378375432366,0.2115553230197884,0.6315339805098074,0.4049196121379819,0.13478828821251265,0.5373612385534076,0.33827555045031943,0.1085890498163643,0.41691495491199576,0.30788681988060745,0.1110905805619764,0.3779459088944702,0.2852938083193246,0.1579343098585848,0.6323106243890336,0.31460760545292654,0.1179064470014084,0.5131407104629288,0.25467059196059183,0.10071878373886045,0.3809250059861523,0.23382091411708744,0.11037062308874479,0.35360430468498966,0.19690499357461735,0.2025347253579708,0.6147107420665634,0.1805011958942708,0.16676087194951328,0.44841684372573976,0.11027649781209764,0.1375154019536885,0.3554604372880099,0.08228954274457861,0.11824613186991761,0.3330816852434778
0.8608737544064485,0.8714674282905506,0.7141417273467275,0.8563008267418595,0.824319457894366,0.7258335909533954,0.8550951774128168,0.8100337616634614,0.7643542319014893,0.8948813834947397,0.8025704805586453,0.7616222480014081,0.9043789488755423,0.7288638279702833,0.7409016309904279,0.9071917875382438,0.8326644778692835,0.7542670422565761,0.9406447484833165,0.6634497755263851,0.7765793094876117,0.9329323331708291,0.5819761824223353,0.7773993305045127,0.9263798005727486,0.5597440827895943,0.7809942450699973,0.9148823435004081,0.7195233573655382,0.7632994583374776,0.9486965953402193,0.592133669029248,0.766345933673291,0.9378397787407091,0.5483846885758145,0.7623209812631774,0.9293559809952803,0.5383249632366405,0.7755969644106631,0.9214977244879999,0.658565612727535,0.7628098882849799,0.9462945687250408,0.5637999904267534,0.7647939411614655,0.9444434252789036,0.5274482944550073,0.7589309896516335,0.9353657989695128,0.5198139842060291,0.775927466135004,0.9246464553199153,0.6531875392330699,0.7656695651514754,0.938322063284745,0.5543143712409648,0.7487403354967602,0.9430282307908477,0.526338374495695,0.755535421031768,0.9392690234678746,0.5153221739234851,0.775366337953695
