label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
I like you,0.21203161776065826,0.6106126308441162,-1.1343840355948487e-07,0.2593476474285126,0.5861636400222778,-0.0032729976810514927,0.29329007863998413,0.5371021032333374,-0.00045318130287341774,0.3103150427341461,0.5043810606002808,-0.0012419844279065728,0.3140551447868347,0.48050540685653687,-0.0014314402360469103,0.2609841227531433,0.45643848180770874,0.006538690999150276,0.2735738754272461,0.3797716498374939,-0.004758601542562246,0.2840259373188019,0.33674365282058716,-0.011202641762793064,0.29225337505340576,0.29671233892440796,-0.014509797096252441,0.23617978394031525,0.45745402574539185,-0.0008222250617109239,0.2550743818283081,0.4205245077610016,-0.034145619720220566,0.25854000449180603,0.4777540862560272,-0.046581756323575974,0.2551731765270233,0.5206192135810852,-0.04482157528400421,0.2109050154685974,0.46032437682151794,-0.009629742242395878,0.2274235188961029,0.4204002618789673,-0.04081138223409653,0.2377910614013672,0.47909364104270935,-0.041152358055114746,0.24255187809467316,0.5203308463096619,-0.03016773611307144,0.18527978658676147,0.4635993540287018,-0.018669234588742256,0.19566971063613892,0.41009530425071716,-0.03588808327913284,0.20495164394378662,0.37791723012924194,-0.03733021765947342,0.21421654522418976,0.341017484664917,-0.033413685858249664
I like you,0.210049107670784,0.6101672649383545,-1.422071278511794e-07,0.2584660053253174,0.586448609828949,-0.0020150761120021343,0.2930004596710205,0.5369433164596558,0.0026600798591971397,0.3119482398033142,0.5042831897735596,0.003807821311056614,0.3185836672782898,0.4858033061027527,0.00536260986700654,0.2614196538925171,0.456663578748703,0.007590952329337597,0.27696800231933594,0.3822406232357025,-0.0026288467925041914,0.2879162132740021,0.3394847512245178,-0.007887769490480423,0.29583221673965454,0.299247682094574,-0.010618162341415882,0.23638737201690674,0.45772284269332886,5.2815292292507365e-05,0.2542133927345276,0.41895344853401184,-0.032684359699487686,0.25771844387054443,0.47838976979255676,-0.044559139758348465,0.2544105648994446,0.5227170586585999,-0.04243575781583786,0.21112865209579468,0.4605182409286499,-0.008778183721005917,0.2262483686208725,0.41921883821487427,-0.040127675980329514,0.23642763495445251,0.4775156080722809,-0.04117640107870102,0.24104149639606476,0.5188950896263123,-0.030656658113002777,0.1854129135608673,0.46261340379714966,-0.017660612240433693,0.1936897188425064,0.4066230356693268,-0.0360025130212307,0.20236922800540924,0.3721503019332886,-0.03906162083148956,0.21146434545516968,0.3347013592720032,-0.036336347460746765
I like you,0.21335947513580322,0.6044327020645142,-1.4094379707785265e-07,0.2605341970920563,0.5808392763137817,-0.0019607653375715017,0.29517725110054016,0.5327284932136536,0.0023075267672538757,0.3148689270019531,0.5015694499015808,0.003361615352332592,0.3272871971130371,0.4886060953140259,0.004814030136913061,0.2642901837825775,0.4541690945625305,0.004749679937958717,0.27887633442878723,0.3813680410385132,-0.007009959779679775,0.28859513998031616,0.33897536993026733,-0.013385908678174019,0.29620975255966187,0.2988143563270569,-0.01702793687582016,0.23752640187740326,0.45631229877471924,-0.0027052559889853,0.25424012541770935,0.4155101180076599,-0.03696252033114433,0.25752830505371094,0.47578194737434387,-0.0488133579492569,0.25564298033714294,0.5208728909492493,-0.046482883393764496,0.21141952276229858,0.4601236581802368,-0.01126139611005783,0.22391222417354584,0.41851672530174255,-0.04354201629757881,0.2339257448911667,0.4763011038303375,-0.044166162610054016,0.2398996502161026,0.5173503756523132,-0.0332736112177372,0.18543101847171783,0.4626118540763855,-0.01980402320623398,0.19272755086421967,0.40701261162757874,-0.039600927382707596,0.20063872635364532,0.37242668867111206,-0.04318822920322418,0.20934255421161652,0.3340330719947815,-0.0406867191195488
I like you,0.21066151559352875,0.6042660474777222,-9.891061836242443e-08,0.25743696093559265,0.5833500027656555,-0.005671451799571514,0.2939854860305786,0.5367498397827148,-0.0034957793541252613,0.3146625757217407,0.506360650062561,-0.003990132827311754,0.3295036852359772,0.4932166635990143,-0.004168684594333172,0.26371967792510986,0.4565619230270386,0.0018244358943775296,0.2791367173194885,0.3837035298347473,-0.010360726155340672,0.2895790934562683,0.3408758044242859,-0.017158878967165947,0.29744088649749756,0.3001803755760193,-0.021016690880060196,0.23714934289455414,0.45746925473213196,-0.0039066956378519535,0.2526237368583679,0.4168511927127838,-0.037940170615911484,0.25634071230888367,0.475811243057251,-0.05027821660041809,0.2546306848526001,0.520058274269104,-0.04829835891723633,0.2107398509979248,0.4604146480560303,-0.011000152677297592,0.2223471999168396,0.418982595205307,-0.0433829165995121,0.2331419587135315,0.47561752796173096,-0.045044537633657455,0.23974747955799103,0.5160585045814514,-0.03468593582510948,0.1841605305671692,0.46256566047668457,-0.018296198919415474,0.19200009107589722,0.40665173530578613,-0.03765704482793808,0.19922217726707458,0.3730212450027466,-0.04118756204843521,0.20705166459083557,0.33582252264022827,-0.038526903837919235
I like you,0.2090233862400055,0.6043784618377686,-1.0083766710522468e-07,0.2574367821216583,0.5844707489013672,-0.004681956022977829,0.2958489656448364,0.5355556011199951,-0.001383212860673666,0.31843897700309753,0.505250096321106,-0.0009069931111298501,0.33420640230178833,0.49868902564048767,-0.0004327830974943936,0.264287531375885,0.45537707209587097,0.0036805905401706696,0.2796258330345154,0.3841381072998047,-0.007410906720906496,0.29008084535598755,0.34085917472839355,-0.01326415129005909,0.2985636293888092,0.30041369795799255,-0.016701025888323784,0.2369919717311859,0.45662903785705566,-0.002533866558223963,0.25120049715042114,0.41496753692626953,-0.03604309260845184,0.25349161028862,0.4732714891433716,-0.04806412756443024,0.2509133815765381,0.5175446271896362,-0.045732397586107254,0.21024760603904724,0.4602779746055603,-0.010059617459774017,0.2207678258419037,0.42068400979042053,-0.04302557185292244,0.23113390803337097,0.477812260389328,-0.04533606022596359,0.2375943511724472,0.518146276473999,-0.0350971594452858,0.18358241021633148,0.4627436101436615,-0.017629124224185944,0.19044184684753418,0.4068695306777954,-0.03749392181634903,0.19725559651851654,0.37364062666893005,-0.041457924991846085,0.20458480715751648,0.3365732431411743,-0.03912374749779701
I like you,0.21169513463974,0.6031920909881592,-1.0031124020315474e-07,0.25957635045051575,0.5837120413780212,-0.0059987204149365425,0.2981971502304077,0.5352811217308044,-0.0035539742093533278,0.32111066579818726,0.505160927772522,-0.0037611944135278463,0.33737409114837646,0.5001049637794495,-0.004020184278488159,0.2670746445655823,0.45236527919769287,0.0029297147411853075,0.2819278836250305,0.38265419006347656,-0.008126343600451946,0.29097962379455566,0.3400546610355377,-0.013863946311175823,0.2985430359840393,0.3003098964691162,-0.01725430227816105,0.23922193050384521,0.45433932542800903,-0.0027897506952285767,0.2513893246650696,0.4135543406009674,-0.03607011213898659,0.25278744101524353,0.4727650284767151,-0.04770811274647713,0.25080493092536926,0.5170682668685913,-0.045034702867269516,0.2117932140827179,0.45940467715263367,-0.00992189534008503,0.22048693895339966,0.42372390627861023,-0.043132681399583817,0.22933146357536316,0.4814161956310272,-0.0451480932533741,0.23522904515266418,0.5208696126937866,-0.034534893929958344,0.18438155949115753,0.463646799325943,-0.017197685316205025,0.1899993121623993,0.4089784026145935,-0.03717268258333206,0.1957702785730362,0.3759891092777252,-0.040656737983226776,0.20207181572914124,0.3386837840080261,-0.03786987438797951
I like you,0.2088666707277298,0.6006613969802856,-8.523629446699488e-08,0.2587915062904358,0.5827531814575195,-0.006757376715540886,0.2995246946811676,0.5352426171302795,-0.004972305614501238,0.3256155848503113,0.504975438117981,-0.006050781812518835,0.3434746265411377,0.502054750919342,-0.007237688172608614,0.26744478940963745,0.4520542323589325,0.003037854563444853,0.28117498755455017,0.3833840489387512,-0.008019005879759789,0.2892032265663147,0.34059104323387146,-0.013915177434682846,0.2967126667499542,0.30116933584213257,-0.01737653650343418,0.23881274461746216,0.4530002176761627,-0.002656136639416218,0.24987538158893585,0.41316479444503784,-0.03661349043250084,0.2493363320827484,0.46811553835868835,-0.049281515181064606,0.24668996036052704,0.5119717717170715,-0.04705822467803955,0.21100428700447083,0.4570796489715576,-0.009791440330445766,0.2179374396800995,0.42193907499313354,-0.043509382754564285,0.22596992552280426,0.4794418513774872,-0.04615401104092598,0.2325119525194168,0.5210727453231812,-0.03557760268449783,0.18389615416526794,0.46089693903923035,-0.01723262295126915,0.18990424275398254,0.4076884984970093,-0.03676380589604378,0.19436447322368622,0.3746303617954254,-0.04027454927563667,0.19997316598892212,0.33787935972213745,-0.03740217536687851
I like you,0.2080610692501068,0.5954293012619019,-1.1668964816635707e-07,0.25899946689605713,0.5806607604026794,-0.007413800340145826,0.30067718029022217,0.5376483201980591,-0.005621469113975763,0.32854244112968445,0.5089500546455383,-0.00600627763196826,0.34718674421310425,0.5085331201553345,-0.006732448935508728,0.27212271094322205,0.45573610067367554,-0.00021222683426458389,0.2839263379573822,0.3873075842857361,-0.01141224056482315,0.29080677032470703,0.3422499895095825,-0.017283113673329353,0.2967402935028076,0.3022683262825012,-0.020709725096821785,0.24252267181873322,0.454706609249115,-0.005048949737101793,0.2504994571208954,0.41159799695014954,-0.038846682757139206,0.24788816273212433,0.4661617577075958,-0.05104273557662964,0.2433643490076065,0.5116844773292542,-0.048411473631858826,0.21387268602848053,0.4579523205757141,-0.011086809448897839,0.21666386723518372,0.4224673807621002,-0.044223327189683914,0.2231491208076477,0.47731271386146545,-0.0472063273191452,0.22858524322509766,0.5178073644638062,-0.03709954768419266,0.1860065758228302,0.46087658405303955,-0.017334407195448875,0.18902382254600525,0.4051366448402405,-0.03701343387365341,0.19245871901512146,0.37160080671310425,-0.04094257205724716,0.19682295620441437,0.3343124985694885,-0.038501374423503876
I like you,0.20733299851417542,0.593661367893219,-8.846368615422762e-08,0.2568143904209137,0.579670786857605,-0.010862654075026512,0.2986782193183899,0.5381169319152832,-0.011850357055664062,0.3277400732040405,0.510517418384552,-0.014407790265977383,0.3488633632659912,0.51125168800354,-0.017175251618027687,0.27248048782348633,0.45505771040916443,-0.0044277566485106945,0.285636305809021,0.38875967264175415,-0.016670143231749535,0.2927700877189636,0.34410902857780457,-0.022893818095326424,0.29866766929626465,0.3048204779624939,-0.026514139026403427,0.24275439977645874,0.4533255994319916,-0.008432221598923206,0.25043484568595886,0.4099638760089874,-0.043152645230293274,0.24698206782341003,0.464160680770874,-0.0550159215927124,0.24223212897777557,0.5099223256111145,-0.05195148289203644,0.21386396884918213,0.4565606713294983,-0.013908661901950836,0.21597790718078613,0.42208337783813477,-0.04797397926449776,0.22210873663425446,0.47521671652793884,-0.05087091401219368,0.22728486359119415,0.5151406526565552,-0.04046553000807762,0.1859353482723236,0.4595188498497009,-0.019877124577760696,0.18877258896827698,0.4034673273563385,-0.04002656787633896,0.19229528307914734,0.37002506852149963,-0.043723415583372116,0.19639372825622559,0.33322760462760925,-0.040987759828567505
I like you,0.2079278975725174,0.5873392224311829,-9.350225127491285e-08,0.2566683888435364,0.5749518871307373,-0.0128959771245718,0.2996681034564972,0.5373042225837708,-0.014727301895618439,0.32914379239082336,0.5110549330711365,-0.017585687339305878,0.3509281575679779,0.5108466148376465,-0.02038460597395897,0.2732796370983124,0.4515710771083832,-0.005928927566856146,0.28494876623153687,0.38687777519226074,-0.01904219575226307,0.29165393114089966,0.34195274114608765,-0.026302795857191086,0.29692018032073975,0.303158700466156,-0.030477942898869514,0.24288800358772278,0.44989535212516785,-0.008571355603635311,0.24791426956653595,0.40887951850891113,-0.043514955788850784,0.24410024285316467,0.46462616324424744,-0.05510719493031502,0.24009615182876587,0.5108688473701477,-0.0516977533698082,0.21393361687660217,0.45343759655952454,-0.01295026671141386,0.21402980387210846,0.4231335520744324,-0.047093991190195084,0.21905800700187683,0.47608518600463867,-0.049654796719551086,0.22401995956897736,0.5148881077766418,-0.03882981464266777,0.1862059235572815,0.4564926028251648,-0.01802300289273262,0.18799586594104767,0.401485413312912,-0.03870043158531189,0.1900581568479538,0.36837780475616455,-0.042442359030246735,0.19283612072467804,0.3318546414375305,-0.039369381964206696
I like you,0.2061404585838318,0.5810247659683228,-7.809852320406208e-08,0.25622794032096863,0.5726523399353027,-0.01735147275030613,0.3006446957588196,0.5401878952980042,-0.021684715524315834,0.331839919090271,0.5138938426971436,-0.02600846439599991,0.3543303310871124,0.515674352645874,-0.0302325040102005,0.27507346868515015,0.45024573802948,-0.01116702239960432,0.28525757789611816,0.38682886958122253,-0.024583738297224045,0.2912769615650177,0.34190481901168823,-0.032307468354701996,0.29569119215011597,0.30338287353515625,-0.0371793694794178,0.24440407752990723,0.4473162889480591,-0.011754557490348816,0.24585218727588654,0.4083946943283081,-0.046829819679260254,0.24155479669570923,0.46366697549819946,-0.05814347043633461,0.23824745416641235,0.5099198818206787,-0.054745499044656754,0.2152034193277359,0.4510084390640259,-0.014335114508867264,0.21183261275291443,0.42206263542175293,-0.04859335348010063,0.21603956818580627,0.4743753969669342,-0.05089139565825462,0.2216147929430008,0.5128501653671265,-0.04008815065026283,0.18748149275779724,0.4551481008529663,-0.018040401861071587,0.1881081908941269,0.4010429084300995,-0.03965779021382332,0.1887437105178833,0.3674701750278473,-0.04414895549416542,0.1912441998720169,0.3299856185913086,-0.041606273502111435
I like you,0.20647290349006653,0.5765221118927002,-4.490956939662283e-08,0.2553834021091461,0.5720704197883606,-0.020142141729593277,0.30096036195755005,0.5411341190338135,-0.028050189837813377,0.3339936137199402,0.5158354043960571,-0.035597603768110275,0.35827094316482544,0.5191962718963623,-0.04311926290392876,0.2767060101032257,0.4500688910484314,-0.016670191660523415,0.2862716019153595,0.38780272006988525,-0.03180787339806557,0.2929726839065552,0.3429000973701477,-0.041150424629449844,0.29695427417755127,0.3046611547470093,-0.047107595950365067,0.2462678998708725,0.44562917947769165,-0.01682833395898342,0.2468608319759369,0.4092997610569,-0.052346035838127136,0.24179235100746155,0.46287161111831665,-0.06400519609451294,0.2369154393672943,0.5070724487304688,-0.061266593635082245,0.21701015532016754,0.4479132294654846,-0.01898163929581642,0.2125103622674942,0.42169779539108276,-0.05288407579064369,0.21487154066562653,0.4718875586986542,-0.054649896919727325,0.2183036208152771,0.5091816782951355,-0.04386668652296066,0.18920865654945374,0.4510829746723175,-0.022569209337234497,0.1894846260547638,0.3977729380130768,-0.04261185973882675,0.18997490406036377,0.3640332520008087,-0.04540915787220001,0.19174927473068237,0.3271428942680359,-0.041886091232299805
I like you,0.2059260755777359,0.5703837871551514,-4.235397099705551e-08,0.2552291750907898,0.5678350329399109,-0.02094794437289238,0.30234992504119873,0.5400390625,-0.02886677347123623,0.3362621068954468,0.516425371170044,-0.03650002181529999,0.36162567138671875,0.5211880207061768,-0.04412354156374931,0.2781260907649994,0.44759225845336914,-0.01556487288326025,0.2871483266353607,0.3859446048736572,-0.03031373769044876,0.2935082018375397,0.340840220451355,-0.039193686097860336,0.297960489988327,0.30331218242645264,-0.044581811875104904,0.24781279265880585,0.44261714816093445,-0.015364707447588444,0.24689389765262604,0.40766528248786926,-0.05118385702371597,0.24075329303741455,0.459712952375412,-0.06331223249435425,0.23613038659095764,0.5039023160934448,-0.06040309742093086,0.21893250942230225,0.44430339336395264,-0.01733650267124176,0.2122848629951477,0.4215785562992096,-0.0523332804441452,0.21320506930351257,0.47271496057510376,-0.05528589338064194,0.2165338695049286,0.5102803707122803,-0.04454367607831955,0.19146119058132172,0.446394681930542,-0.020738372579216957,0.19102659821510315,0.3946104347705841,-0.04086264222860336,0.1906159520149231,0.36183884739875793,-0.04380279406905174,0.19220972061157227,0.3257703185081482,-0.04005851969122887
